,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
9157,15000,1000.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9158,17500,1000.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9159,20000,1000.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9160,22500,1000.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9161,25000,1000.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9162,27500,1020.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9163,30000,1180.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9164,32500,1020.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9165,35000,960.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9166,37500,1180.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9167,40000,1300.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9168,42500,940.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9169,45000,1380.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9170,47500,1140.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9171,50000,2040.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9172,52500,1460.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9173,55000,2620.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9174,57500,2860.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9175,60000,2900.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9176,62500,2900.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9177,65000,2900.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9178,67500,2920.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9179,70000,3900.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9180,72500,3900.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9181,75000,3920.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9182,77500,3180.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9183,80000,4000.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,2
9184,2500,180.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9185,5000,160.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9186,7500,220.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9187,10000,1800.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9188,12500,1200.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9189,15000,1800.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9190,17500,460.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9191,20000,1360.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9192,22500,2040.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9193,25000,2260.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9194,27500,2120.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9195,30000,2180.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9196,32500,2380.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9197,35000,2260.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9198,37500,2420.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9199,40000,2180.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9200,42500,2660.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9201,45000,2480.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9202,47500,2520.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9203,50000,2820.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9204,52500,2460.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9205,55000,2660.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9206,57500,2600.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9207,60000,2800.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9208,62500,2640.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9209,65000,2680.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9210,67500,2720.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9211,70000,2740.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9212,72500,2860.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9213,75000,2640.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9214,77500,2860.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9215,80000,2720.0,road_runner,80000,sparse,False,100,64,0.95,0,0.1,250,False,2,False,20,100,0
9312,2500,113.33333333333331,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9313,5000,144.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9314,7500,128.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9315,10000,128.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9316,12500,140.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9317,15000,220.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9318,17500,144.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9319,20000,204.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9320,22500,252.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9321,25000,208.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9322,27500,192.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9323,30000,252.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9324,32500,264.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9325,35000,292.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9326,37500,232.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9327,40000,240.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9328,42500,204.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9329,45000,240.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9330,47500,256.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9331,50000,220.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9332,52500,252.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9333,55000,248.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9334,57500,224.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9335,60000,276.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9336,62500,244.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9337,65000,216.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9338,67500,196.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9339,70000,236.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9340,72500,228.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9341,75000,344.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9342,77500,216.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9343,80000,224.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,1
9344,2500,84.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9345,5000,108.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9346,7500,152.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9347,10000,128.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9348,12500,124.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9349,15000,152.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9350,17500,136.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9351,20000,184.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9352,22500,172.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9353,25000,128.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9354,27500,180.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9355,30000,156.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9356,32500,156.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9357,35000,164.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9358,37500,108.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9359,40000,176.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9360,42500,164.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9361,45000,212.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9362,47500,180.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9363,50000,204.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9364,52500,188.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9365,55000,152.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9366,57500,160.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9367,60000,200.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9368,62500,168.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9369,65000,188.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9370,67500,192.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9371,70000,220.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9372,72500,184.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9373,75000,200.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9374,77500,212.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9375,80000,196.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,0
9376,2500,88.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9377,5000,104.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9378,7500,144.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9379,10000,176.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9380,12500,200.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9381,15000,196.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9382,17500,176.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9383,20000,212.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9384,22500,236.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9385,25000,292.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9386,27500,200.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9387,30000,184.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9388,32500,228.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9389,35000,248.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9390,37500,244.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9391,40000,268.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9392,42500,288.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9393,45000,224.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9394,47500,256.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9395,50000,248.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9396,52500,240.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9397,55000,244.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9398,57500,284.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9399,60000,236.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9400,62500,232.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9401,65000,272.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9402,67500,292.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9403,70000,316.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9404,72500,264.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9405,75000,208.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9406,77500,216.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9407,80000,260.0,seaquest,80000,sparse,False,100,1,0.95,0,0.1,250,False,2,False,20,100,2
9408,2500,60.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9409,5000,168.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9410,7500,252.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9411,10000,292.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9412,12500,292.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9413,15000,264.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9414,17500,284.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9415,20000,324.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9416,22500,364.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9417,25000,300.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9418,27500,304.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9419,30000,308.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9420,32500,320.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9421,35000,376.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9422,37500,368.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9423,40000,352.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9424,42500,352.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9425,45000,308.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9426,47500,304.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9427,50000,344.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9428,52500,360.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9429,55000,328.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9430,57500,308.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9431,60000,372.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9432,62500,392.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9433,65000,320.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9434,67500,356.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9435,70000,336.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9436,72500,308.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9437,75000,308.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9438,77500,340.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9439,80000,292.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
9440,2500,40.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9441,5000,112.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9442,7500,176.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9443,10000,172.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9444,12500,192.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9445,15000,248.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9446,17500,244.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9447,20000,264.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9448,22500,220.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9449,25000,232.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9450,27500,220.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9451,30000,184.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9452,32500,212.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9453,35000,208.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9454,37500,140.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9455,40000,200.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9456,42500,208.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9457,45000,208.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9458,47500,220.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9459,50000,228.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9460,52500,188.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9461,55000,252.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9462,57500,236.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9463,60000,236.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9464,62500,212.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9465,65000,220.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9466,67500,220.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9467,70000,212.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9468,72500,200.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9469,75000,212.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9470,77500,228.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9471,80000,276.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
9472,2500,60.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
9473,5000,116.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
9474,7500,84.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
9475,10000,96.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
9476,12500,116.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
9477,15000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
9478,17500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
9479,20000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
9480,22500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
9481,25000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
9482,27500,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
9483,30000,120.0,seaquest,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
