,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
265,25000,189.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
266,27500,203.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
267,30000,192.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
268,32500,193.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
269,35000,204.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
270,37500,226.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
271,40000,237.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
272,42500,235.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
273,45000,213.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
274,47500,224.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
275,50000,246.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
276,52500,225.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
277,55000,236.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
278,57500,224.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
279,60000,224.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
280,62500,235.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
281,65000,235.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
282,67500,235.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
283,70000,246.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
284,72500,224.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
285,75000,234.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
286,77500,245.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
287,80000,248.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
288,2500,22.25,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
289,5000,44.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
290,7500,56.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
291,10000,60.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
292,12500,98.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
293,15000,108.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
294,17500,95.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
295,20000,100.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
296,22500,68.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
297,25000,74.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
298,27500,93.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
299,30000,90.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
300,32500,94.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
301,35000,95.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
302,37500,91.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
303,40000,116.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
304,42500,117.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
305,45000,114.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
306,47500,110.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
307,50000,112.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
308,52500,107.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
309,55000,147.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
310,57500,128.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
311,60000,133.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
312,62500,123.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
313,65000,119.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
314,67500,151.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
315,70000,125.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
316,72500,143.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
317,75000,112.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
318,77500,104.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
319,80000,121.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
320,2500,42.5,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
321,5000,77.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
322,7500,42.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
323,10000,66.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
324,12500,70.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
325,15000,82.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
326,17500,99.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
327,20000,95.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
328,22500,90.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
329,25000,107.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
330,27500,108.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
331,30000,110.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
332,32500,126.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
333,35000,163.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
334,37500,165.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
335,40000,202.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
336,42500,189.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
337,45000,182.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
338,47500,169.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
339,50000,168.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
340,52500,192.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
341,55000,178.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
342,57500,211.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
343,60000,211.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
344,62500,228.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
345,65000,230.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
346,67500,227.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
347,70000,202.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
348,72500,227.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
349,75000,243.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
350,77500,246.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
351,80000,248.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
352,2500,10.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
353,5000,50.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
354,7500,65.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
355,10000,83.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
356,12500,78.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
357,15000,69.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
358,17500,74.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
359,20000,73.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
360,22500,99.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
361,25000,119.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
362,27500,126.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
363,30000,136.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
364,32500,125.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
365,35000,110.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
366,37500,147.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
367,40000,160.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
368,42500,146.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
369,45000,157.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
370,47500,168.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
371,50000,182.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
372,52500,188.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
373,55000,195.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
374,57500,193.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
375,60000,204.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
376,62500,223.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
377,65000,199.8,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
378,67500,193.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
379,70000,207.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
380,72500,194.0,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
381,75000,208.6,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
382,77500,245.2,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
383,80000,226.4,amidar,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
384,2500,45.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
385,5000,70.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
386,7500,61.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
387,10000,69.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
388,12500,80.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
389,15000,87.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
390,17500,115.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
391,20000,126.2,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
392,22500,123.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
393,25000,133.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
394,27500,167.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
395,30000,176.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
396,32500,206.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
397,35000,208.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
398,37500,235.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
399,40000,290.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
400,42500,276.2,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
401,45000,278.2,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
402,47500,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
403,50000,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
404,52500,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
405,55000,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
406,57500,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
407,60000,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
408,62500,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
409,65000,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
410,67500,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
411,70000,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
412,72500,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
413,75000,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
414,77500,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
415,80000,305.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
416,2500,21.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
417,5000,49.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
418,7500,52.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
419,10000,93.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
420,12500,106.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
421,15000,132.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
422,17500,166.2,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
423,20000,167.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
424,22500,181.2,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
425,25000,191.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
426,27500,195.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
427,30000,205.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
428,32500,205.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
429,35000,216.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
430,37500,213.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
431,40000,215.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
432,42500,200.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
433,45000,211.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
434,47500,182.2,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
435,50000,202.2,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
436,52500,222.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
437,55000,222.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
438,57500,222.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
439,60000,221.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
440,62500,222.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
441,65000,222.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
442,67500,212.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
443,70000,222.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
444,72500,212.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
445,75000,222.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
446,77500,235.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
447,80000,244.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
448,2500,28.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
449,5000,52.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
450,7500,93.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
451,10000,105.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
452,12500,108.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
453,15000,114.2,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
454,17500,125.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
455,20000,123.2,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
456,22500,126.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
457,25000,157.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
458,27500,166.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
459,30000,186.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
460,32500,206.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
461,35000,204.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
462,37500,195.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
463,40000,192.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
464,42500,218.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
465,45000,225.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
466,47500,219.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
467,50000,224.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
468,52500,222.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
469,55000,240.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
470,57500,274.2,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
471,60000,285.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
472,62500,252.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
473,65000,274.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
474,67500,296.2,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
475,70000,308.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
476,72500,316.2,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
477,75000,327.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
478,77500,330.2,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
479,80000,336.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
480,2500,30.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
481,5000,46.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
482,7500,66.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
483,10000,50.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
484,12500,81.8,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
485,15000,95.6,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
486,17500,103.4,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
487,20000,116.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
488,22500,116.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
489,25000,116.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
490,27500,116.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
491,30000,116.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
492,32500,116.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
493,35000,116.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
494,37500,116.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
495,40000,116.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
496,42500,116.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
497,45000,116.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
498,47500,119.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
499,50000,121.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
500,52500,121.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
501,55000,121.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
502,57500,121.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
503,60000,121.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
504,62500,121.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
505,65000,121.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
506,67500,121.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
507,70000,121.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
508,72500,121.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
509,75000,121.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
510,77500,121.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
511,80000,121.0,amidar,80000,downsize,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
512,2500,235.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
513,5000,239.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
514,7500,205.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
515,10000,302.4,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
516,12500,222.6,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
517,15000,310.8,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
518,17500,214.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
519,20000,214.2,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
520,22500,273.0,assault,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
