,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
2085,15000,950.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2086,17500,910.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2087,20000,1070.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2088,22500,1340.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2089,25000,1290.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2090,27500,1390.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2091,30000,1360.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2092,32500,1470.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2093,35000,1530.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2094,37500,1330.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2095,40000,1440.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2096,42500,1050.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2097,45000,550.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2098,47500,840.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2099,50000,810.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2100,52500,970.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2101,55000,940.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2102,57500,1140.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2103,60000,1270.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2104,62500,1310.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2105,65000,1480.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2106,67500,1310.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2107,70000,1420.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2108,72500,1370.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2109,75000,1520.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2110,77500,1070.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2111,80000,1300.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,2
2112,2500,366.66666666666674,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2113,5000,250.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2114,7500,590.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2115,10000,620.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2116,12500,190.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2117,15000,410.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2118,17500,520.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2119,20000,590.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2120,22500,630.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2121,25000,480.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2122,27500,960.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2123,30000,770.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2124,32500,680.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2125,35000,610.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2126,37500,760.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2127,40000,820.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2128,42500,910.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2129,45000,1180.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2130,47500,1110.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2131,50000,1270.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2132,52500,1060.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2133,55000,1250.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2134,57500,1210.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2135,60000,1140.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2136,62500,1260.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2137,65000,1360.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2138,67500,1330.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2139,70000,1410.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2140,72500,1460.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2141,75000,1570.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2142,77500,1470.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2143,80000,1650.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,1
2144,2500,240.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2145,5000,390.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2146,7500,480.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2147,10000,620.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2148,12500,630.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2149,15000,840.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2150,17500,480.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2151,20000,770.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2152,22500,800.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2153,25000,820.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2154,27500,920.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2155,30000,910.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2156,32500,1070.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2157,35000,1350.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2158,37500,810.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2159,40000,930.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2160,42500,1070.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2161,45000,1060.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2162,47500,1060.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2163,50000,1000.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2164,52500,1330.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2165,55000,1390.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2166,57500,1400.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2167,60000,1350.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2168,62500,660.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2169,65000,1030.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2170,67500,900.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2171,70000,1320.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2172,72500,1340.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2173,75000,1310.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2174,77500,1090.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2175,80000,1250.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,3
2176,2500,310.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2177,5000,400.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2178,7500,550.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2179,10000,740.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2180,12500,750.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2181,15000,900.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2182,17500,780.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2183,20000,1060.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2184,22500,890.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2185,25000,1020.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2186,27500,1010.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2187,30000,1020.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2188,32500,1000.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2189,35000,1200.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2190,37500,1120.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2191,40000,1160.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2192,42500,1310.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2193,45000,1450.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2194,47500,1140.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2195,50000,1300.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2196,52500,1420.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2197,55000,1540.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2198,57500,1640.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2199,60000,1720.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2200,62500,1770.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2201,65000,1870.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2202,67500,1900.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2203,70000,1950.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2204,72500,910.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2205,75000,1240.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2206,77500,1200.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2207,80000,1290.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,0
2208,2500,230.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2209,5000,510.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2210,7500,510.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2211,10000,760.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2212,12500,930.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2213,15000,1140.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2214,17500,1150.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2215,20000,160.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2216,22500,400.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2217,25000,460.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2218,27500,680.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2219,30000,600.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2220,32500,500.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2221,35000,680.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2222,37500,790.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2223,40000,700.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2224,42500,840.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2225,45000,690.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2226,47500,790.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2227,50000,750.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2228,52500,700.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2229,55000,760.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2230,57500,810.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2231,60000,830.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2232,62500,740.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2233,65000,770.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2234,67500,730.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2235,70000,810.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2236,72500,710.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2237,75000,770.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2238,77500,800.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2239,80000,860.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,1.0,4
2240,2500,120.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2241,5000,370.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2242,7500,570.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2243,10000,690.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2244,12500,710.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2245,15000,920.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2246,17500,1080.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2247,20000,1230.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2248,22500,1300.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2249,25000,1290.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2250,27500,1350.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2251,30000,1050.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2252,32500,620.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2253,35000,350.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2254,37500,460.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2255,40000,500.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2256,42500,660.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2257,45000,1290.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2258,47500,1660.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2259,50000,1500.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2260,52500,1470.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2261,55000,1530.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2262,57500,1690.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2263,60000,1800.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2264,62500,1880.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2265,65000,1890.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2266,67500,1870.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2267,70000,1820.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2268,72500,1850.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2269,75000,1830.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2270,77500,1920.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2271,80000,1960.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,4
2272,2500,366.66666666666674,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2273,5000,300.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2274,7500,370.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2275,10000,320.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2276,12500,620.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2277,15000,500.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2278,17500,620.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2279,20000,710.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2280,22500,890.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2281,25000,1120.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2282,27500,1080.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2283,30000,1130.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2284,32500,1280.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2285,35000,1230.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2286,37500,1250.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2287,40000,1270.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2288,42500,1420.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2289,45000,1580.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2290,47500,1590.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2291,50000,1550.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2292,52500,1460.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2293,55000,1560.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2294,57500,1620.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2295,60000,1680.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2296,62500,1730.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2297,65000,1890.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2298,67500,1930.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2299,70000,2050.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2300,72500,1630.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2301,75000,1590.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2302,77500,1640.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2303,80000,1870.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,1
2304,2500,380.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2305,5000,310.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2306,7500,510.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2307,10000,690.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2308,12500,690.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2309,15000,830.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2310,17500,880.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2311,20000,970.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2312,22500,970.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2313,25000,930.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2314,27500,1060.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2315,30000,1190.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2316,32500,1290.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2317,35000,1430.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2318,37500,1440.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2319,40000,1430.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2320,42500,1470.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2321,45000,1450.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2322,47500,1640.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2323,50000,1620.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2324,52500,1600.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2325,55000,1620.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2326,57500,1580.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2327,60000,1250.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2328,62500,1500.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2329,65000,1610.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2330,67500,1620.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
2331,70000,1710.0,asterix,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,0.75,2
