,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
5105,45000,88.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5106,47500,163.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5107,50000,82.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5108,52500,166.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5109,55000,193.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5110,57500,169.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5111,60000,150.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5112,62500,139.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5113,65000,144.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5114,67500,130.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5115,70000,141.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5116,72500,112.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5117,75000,126.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5118,77500,137.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5119,80000,132.0,demon_attack,80000,sparse,mean,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5120,2500,162.5,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5121,5000,91.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5122,7500,82.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5123,10000,106.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5124,12500,112.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5125,15000,134.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5126,17500,74.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5127,20000,101.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5128,22500,96.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5129,25000,158.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5130,27500,218.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5131,30000,148.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5132,32500,141.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5133,35000,172.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5134,37500,149.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5135,40000,174.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5136,42500,202.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5137,45000,227.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5138,47500,244.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5139,50000,176.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5140,52500,215.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5141,55000,202.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5142,57500,199.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5143,60000,501.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5144,62500,489.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5145,65000,310.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5146,67500,330.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5147,70000,259.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5148,72500,213.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5149,75000,175.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5150,77500,369.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5151,80000,452.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5152,2500,172.5,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5153,5000,113.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5154,7500,116.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5155,10000,116.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5156,12500,144.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5157,15000,163.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5158,17500,184.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5159,20000,158.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5160,22500,250.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5161,25000,277.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5162,27500,317.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5163,30000,295.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5164,32500,242.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5165,35000,236.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5166,37500,248.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5167,40000,231.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5168,42500,202.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5169,45000,256.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5170,47500,184.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5171,50000,135.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5172,52500,131.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5173,55000,149.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5174,57500,177.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5175,60000,195.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5176,62500,167.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5177,65000,148.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5178,67500,158.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5179,70000,177.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5180,72500,210.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5181,75000,222.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5182,77500,213.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5183,80000,204.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5184,2500,73.33333333333333,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5185,5000,78.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5186,7500,107.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5187,10000,140.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5188,12500,212.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5189,15000,251.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5190,17500,184.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5191,20000,144.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5192,22500,196.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5193,25000,174.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5194,27500,171.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5195,30000,168.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5196,32500,244.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5197,35000,246.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5198,37500,192.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5199,40000,217.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5200,42500,255.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5201,45000,206.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5202,47500,235.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5203,50000,244.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5204,52500,233.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5205,55000,154.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5206,57500,218.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5207,60000,251.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5208,62500,243.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5209,65000,187.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5210,67500,209.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5211,70000,238.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5212,72500,169.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5213,75000,142.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5214,77500,178.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5215,80000,182.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,2
5216,2500,90.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5217,5000,104.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5218,7500,104.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5219,10000,114.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5220,12500,151.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5221,15000,135.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5222,17500,158.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5223,20000,142.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5224,22500,206.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5225,25000,214.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5226,27500,212.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5227,30000,162.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5228,32500,188.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5229,35000,130.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5230,37500,116.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5231,40000,133.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5232,42500,129.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5233,45000,122.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5234,47500,118.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5235,50000,172.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5236,52500,165.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5237,55000,196.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5238,57500,133.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5239,60000,176.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5240,62500,161.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5241,65000,186.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5242,67500,208.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5243,70000,262.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5244,72500,182.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5245,75000,105.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5246,77500,257.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5247,80000,219.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,0
5248,2500,65.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5249,5000,94.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5250,7500,80.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5251,10000,96.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5252,12500,96.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5253,15000,110.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5254,17500,141.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5255,20000,219.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5256,22500,218.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5257,25000,142.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5258,27500,177.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5259,30000,329.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5260,32500,325.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5261,35000,166.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5262,37500,162.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5263,40000,160.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5264,42500,174.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5265,45000,155.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5266,47500,207.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5267,50000,183.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5268,52500,156.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5269,55000,116.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5270,57500,139.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5271,60000,175.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5272,62500,159.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5273,65000,196.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5274,67500,259.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5275,70000,307.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5276,72500,280.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5277,75000,223.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5278,77500,247.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5279,80000,458.0,demon_attack,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,4
5280,2500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5281,5000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5282,7500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5283,10000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5284,12500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5285,15000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5286,17500,0.2,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5287,20000,0.8,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5288,22500,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5289,25000,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5290,27500,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5291,30000,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5292,32500,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5293,35000,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5294,37500,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5295,40000,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5296,42500,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5297,45000,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5298,47500,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5299,50000,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5300,52500,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5301,55000,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5302,57500,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5303,60000,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5304,62500,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5305,65000,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5306,67500,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5307,70000,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5308,72500,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5309,75000,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5310,77500,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5311,80000,1.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,3
5312,2500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5313,5000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5314,7500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5315,10000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5316,12500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5317,15000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5318,17500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5319,20000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5320,22500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5321,25000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5322,27500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5323,30000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5324,32500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5325,35000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5326,37500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5327,40000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5328,42500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5329,45000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5330,47500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5331,50000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5332,52500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5333,55000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5334,57500,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5335,60000,0.0,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
5336,62500,0.6,freeway,80000,sparse,best fixed,100,8,0.95,0,0.1,250,False,2,False,20,0.3,1
