,Step,Reward,ENV,ACTION-BUFFER-SIZE,PROJECTION,EXPLORE,K_EXP,K_ACT,DISCOUNT,EPSILON,EPS-DECAY,STATE-DIM,STICKY-ACTIONS,FRAMESTACK,CLIP-REWARD,M,TIME-SIG,SEED
920,62500,10800.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
921,65000,10000.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
922,67500,10800.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
923,70000,8600.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
924,72500,8000.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
925,75000,7800.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
926,77500,9200.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
927,80000,10400.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
928,2500,8000.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
929,5000,6250.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
930,7500,7200.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
931,10000,7800.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
932,12500,7400.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
933,15000,7200.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
934,17500,5800.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
935,20000,11800.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
936,22500,11600.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
937,25000,14600.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
938,27500,12000.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
939,30000,15400.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
940,32500,15800.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
941,35000,12600.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
942,37500,13000.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
943,40000,16400.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
944,42500,19200.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
945,45000,19600.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
946,47500,18600.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
947,50000,18000.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
948,52500,15400.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
949,55000,13000.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
950,57500,15000.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
951,60000,14600.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
952,62500,15200.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
953,65000,16600.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
954,67500,17800.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
955,70000,18000.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
956,72500,16400.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
957,75000,14800.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
958,77500,15400.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
959,80000,16200.0,battle_zone,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
960,2500,-8.333333333333334,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
961,5000,-2.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
962,7500,0.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
963,10000,-1.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
964,12500,-4.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
965,15000,-0.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
966,17500,-0.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
967,20000,2.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
968,22500,4.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
969,25000,3.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
970,27500,1.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
971,30000,4.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
972,32500,2.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
973,35000,2.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
974,37500,0.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
975,40000,6.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
976,42500,9.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
977,45000,9.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
978,47500,11.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
979,50000,13.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
980,52500,20.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
981,55000,19.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
982,57500,17.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
983,60000,18.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
984,62500,20.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
985,65000,17.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
986,67500,16.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
987,70000,21.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
988,72500,21.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
989,75000,25.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
990,77500,22.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
991,80000,19.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,0
992,2500,-6.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
993,5000,-3.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
994,7500,-1.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
995,10000,-1.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
996,12500,3.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
997,15000,1.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
998,17500,0.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
999,20000,-1.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1000,22500,-0.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1001,25000,-2.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1002,27500,1.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1003,30000,6.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1004,32500,5.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1005,35000,-1.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1006,37500,-2.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1007,40000,-0.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1008,42500,-0.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1009,45000,0.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1010,47500,-0.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1011,50000,-1.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1012,52500,1.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1013,55000,-1.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1014,57500,-0.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1015,60000,4.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1016,62500,3.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1017,65000,1.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1018,67500,0.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1019,70000,3.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1020,72500,5.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1021,75000,6.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1022,77500,10.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1023,80000,8.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1024,2500,0.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1025,5000,-3.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1026,7500,-0.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1027,10000,-4.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1028,12500,-5.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1029,15000,7.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1030,17500,4.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1031,20000,-1.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1032,22500,7.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1033,25000,7.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1034,27500,9.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1035,30000,6.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1036,32500,9.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1037,35000,11.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1038,37500,17.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1039,40000,12.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1040,42500,7.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1041,45000,5.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1042,47500,10.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1043,50000,7.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1044,52500,6.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1045,55000,15.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1046,57500,14.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1047,60000,13.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1048,62500,19.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1049,65000,16.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1050,67500,15.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1051,70000,10.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1052,72500,15.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1053,75000,21.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1054,77500,25.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1055,80000,27.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1056,2500,-3.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1057,5000,-1.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1058,7500,-1.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1059,10000,0.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1060,12500,-3.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1061,15000,-6.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1062,17500,-1.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1063,20000,-1.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1064,22500,0.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1065,25000,1.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1066,27500,6.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1067,30000,5.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1068,32500,0.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1069,35000,4.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1070,37500,7.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1071,40000,3.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1072,42500,7.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1073,45000,13.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1074,47500,9.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1075,50000,8.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1076,52500,9.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1077,55000,12.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1078,57500,15.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1079,60000,17.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1080,62500,18.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1081,65000,20.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1082,67500,15.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1083,70000,12.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1084,72500,17.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1085,75000,23.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1086,77500,25.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1087,80000,22.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,2
1088,2500,2.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1089,5000,-11.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1090,7500,-1.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1091,10000,-0.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1092,12500,-1.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1093,15000,-0.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1094,17500,-1.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1095,20000,0.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1096,22500,1.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1097,25000,-0.4,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1098,27500,-0.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1099,30000,0.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1100,32500,1.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1101,35000,1.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1102,37500,2.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1103,40000,5.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1104,42500,5.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1105,45000,4.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1106,47500,7.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1107,50000,10.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1108,52500,11.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1109,55000,12.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1110,57500,13.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1111,60000,10.8,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1112,62500,9.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1113,65000,14.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1114,67500,19.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1115,70000,15.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1116,72500,11.2,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1117,75000,11.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1118,77500,20.0,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1119,80000,18.6,boxing,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,1
1120,2500,0.5,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1121,5000,2.2,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1122,7500,3.6,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1123,10000,4.6,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1124,12500,5.2,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1125,15000,5.8,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1126,17500,6.4,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1127,20000,7.4,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1128,22500,7.2,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1129,25000,8.2,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1130,27500,8.0,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1131,30000,8.2,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1132,32500,8.4,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1133,35000,8.6,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1134,37500,9.6,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1135,40000,9.4,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1136,42500,11.0,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1137,45000,12.8,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1138,47500,13.2,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1139,50000,11.6,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1140,52500,11.8,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1141,55000,12.6,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1142,57500,13.4,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1143,60000,13.4,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1144,62500,13.6,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1145,65000,14.6,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1146,67500,14.8,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1147,70000,14.6,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1148,72500,17.4,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1149,75000,19.6,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1150,77500,21.0,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1151,80000,20.2,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,3
1152,2500,1.8,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1153,5000,2.8,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1154,7500,5.0,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1155,10000,7.6,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1156,12500,7.4,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1157,15000,7.2,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1158,17500,7.6,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1159,20000,7.8,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1160,22500,10.0,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1161,25000,11.6,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
1162,27500,10.4,breakout,80000,sparse,False,100,8,0.95,0,0.1,250,False,2,False,20,100,4
